2849, 55.533012, 15.048648, 61.0
2850, 55.533238, 15.049372, 61.0
2851, 55.53351, 15.050242, 62.0
2852, 55.53378, 15.051112, 62.0
2853, 55.534088, 15.052135, 62.0
2854, 55.534323, 15.052867, 63.0
2855, 55.53464, 15.053893, 63.0
2856, 55.534905, 15.054777, 63.0
2857, 55.535165, 15.055657, 63.0
2858, 55.535423, 15.056537, 63.0
2859, 55.535642, 15.05727, 63.0
2860, 55.53616, 15.059035, 62.0
2861, 55.536418, 15.059913, 62.0
2862, 55.536713, 15.060938, 62.0
2863, 55.536935, 15.061672, 62.0
2864, 55.537253, 15.062695, 61.0
2865, 55.537522, 15.063568, 61.0
2866, 55.537792, 15.06444, 61.0
2867, 55.538062, 15.065308, 61.0
2868, 55.53829, 15.06603, 60.0
2869, 55.53829, 15.06603, 60.0
2870, 55.538567, 15.066893, 60.0
2871, 55.538843, 15.067758, 60.0
2872, 55.539122, 15.06862, 60.0
2873, 55.539445, 15.069625, 60.0
2874, 55.539675, 15.070343, 61.0
2875, 55.539995, 15.071353, 61.0
2876, 55.540267, 15.072225, 61.0
2877, 55.540537, 15.073095, 61.0
2878, 55.540797, 15.073968, 62.0
2879, 55.541025, 15.074697, 62.0
2880, 55.541293, 15.075575, 62.0
2881, 55.54154, 15.076453, 62.0
2882, 55.541795, 15.07733, 62.0
2883, 55.54211, 15.07835, 63.0
2884, 55.542342, 15.07908, 62.0
2885, 55.54265, 15.080102, 62.0
2886, 55.542917, 15.080977, 62.0
2887, 55.543182, 15.081855, 62.0
2888, 55.543452, 15.082728, 62.0
2889, 55.543668, 15.083457, 62.0
2890, 55.543938, 15.08433, 61.0
2891, 55.544253, 15.085352, 61.0
2892, 55.544527, 15.086225, 61.0
2893, 55.544787, 15.087097, 61.0
2894, 55.545017, 15.087822, 60.0
2895, 55.545343, 15.088833, 60.0
2896, 55.54562, 15.089707, 60.0
2897, 55.545897, 15.090578, 60.0
2898, 55.546172, 15.091452, 61.0
2899, 55.546397, 15.09218, 61.0
2900, 55.546672, 15.093053, 61.0
2901, 55.546987, 15.094072, 61.0
2902, 55.547257, 15.09495, 62.0
2903, 55.547522, 15.095828, 62.0
2904, 55.54774, 15.096558, 62.0
2905, 55.548002, 15.097438, 63.0
2906, 55.548305, 15.098467, 63.0
2907, 55.548563, 15.099347, 63.0
2908, 55.548828, 15.10022, 62.0
2909, 55.54905, 15.100953, 62.0
2910, 55.549358, 15.101977, 62.0
2911, 55.549623, 15.102852, 62.0
2912, 55.549888, 15.103725, 61.0
2913, 55.55016, 15.104602, 61.0
2914, 55.550428, 15.105473, 61.0
2915, 55.550657, 15.106198, 61.0
2916, 55.550982, 15.10721, 61.0
2917, 55.551262, 15.108078, 61.0
2918, 55.551538, 15.108948, 61.0
2919, 55.551768, 15.109672, 61.0
2920, 55.55209, 15.110683, 61.0
2921, 55.552362, 15.11155, 61.0
2922, 55.552635, 15.112418, 61.0
2923, 55.552908, 15.113292, 61.0
2924, 55.553177, 15.114165, 61.0
2925, 55.553403, 15.114893, 61.0
2926, 55.553718, 15.11592, 62.0
2927, 55.55394, 15.116652, 62.0
2928, 55.554245, 15.117685, 62.0
2929, 55.55447, 15.118422, 63.0
2930, 55.55447, 15.118422, 63.0
2931, 55.554778, 15.119457, 63.0
2932, 55.55504, 15.120343, 63.0
2933, 55.555302, 15.121228, 63.0
2934, 55.55556, 15.122113, 63.0
2935, 55.55582, 15.122998, 63.0
2936, 55.556037, 15.123733, 62.0
2937, 55.556338, 15.124765, 62.0
2938, 55.556558, 15.125497, 62.0
2939, 55.55687, 15.12652, 61.0
2940, 55.557138, 15.127397, 61.0
2941, 55.557408, 15.128272, 61.0
2942, 55.557683, 15.12914, 61.0
2943, 55.557962, 15.130012, 60.0
2944, 55.55824, 15.13088, 60.0
2945, 55.55852, 15.13175, 60.0
2946, 55.5588, 15.13262, 60.0
2947, 55.559077, 15.133493, 61.0
2948, 55.559305, 15.134222, 61.0
2949, 55.559625, 15.135243, 61.0
2950, 55.559897, 15.136118, 62.0
2951, 55.560165, 15.136998, 62.0
2952, 55.56043, 15.137882, 62.0
2953, 55.560692, 15.138762, 62.0
2954, 55.560957, 15.13964, 63.0
2955, 55.56122, 15.140525, 63.0
2956, 55.561478, 15.141417, 63.0
2957, 55.561737, 15.142307, 63.0
2958, 55.561953, 15.143047, 63.0
2959, 55.562255, 15.144078, 63.0
2960, 55.562515, 15.144963, 63.0
2961, 55.562778, 15.145843, 62.0
2962, 55.563043, 15.146725, 62.0
2963, 55.56358, 15.14848, 61.0
2964, 55.563852, 15.149358, 61.0
2965, 55.564123, 15.150235, 60.0
2966, 55.5644, 15.151105, 60.0
2967, 55.564628, 15.151828, 60.0
2968, 55.564952, 15.152843, 60.0
2969, 55.565228, 15.153712, 60.0
2970, 55.565507, 15.154578, 60.0
2971, 55.565778, 15.15545, 61.0
2972, 55.566055, 15.156323, 61.0
2973, 55.566278, 15.157053, 61.0
2974, 55.566595, 15.158077, 62.0
2975, 55.566862, 15.158957, 62.0
2976, 55.567127, 15.159845, 62.0
2977, 55.567343, 15.160587, 63.0
2978, 55.567643, 15.161623, 63.0
2979, 55.567898, 15.162515, 63.0
2980, 55.568155, 15.163388, 64.0
2981, 55.568407, 15.164267, 64.0
2982, 55.568652, 15.165165, 64.0
2983, 55.568855, 15.165917, 64.0
2984, 55.569102, 15.16682, 64.0
2985, 55.569408, 15.167868, 64.0
2986, 55.569662, 15.168768, 63.0
2987, 55.569862, 15.169512, 63.0
2988, 55.570155, 15.170557, 63.0
2989, 55.570408, 15.17145, 63.0
2990, 55.570408, 15.17145, 63.0
2991, 55.570662, 15.17234, 63.0
2992, 55.57092, 15.173227, 62.0
2993, 55.57118, 15.174112, 62.0
2994, 55.571397, 15.174847, 61.0
2995, 55.571662, 15.175732, 61.0
2996, 55.571927, 15.176615, 61.0
2997, 55.572197, 15.177493, 61.0
2998, 55.572513, 15.17852, 61.0
2999, 55.572785, 15.179398, 61.0
3000, 55.573052, 15.180278, 61.0
3001, 55.57332, 15.181157, 62.0
3002, 55.573582, 15.182042, 62.0
3003, 55.573845, 15.182927, 62.0
3004, 55.574063, 15.183662, 62.0
3005, 55.574323, 15.18455, 63.0
3006, 55.574578, 15.185437, 63.0
3007, 55.574832, 15.186328, 63.0
3008, 55.575128, 15.187365, 63.0
3009, 55.575377, 15.18826, 63.0
3010, 55.575628, 15.189158, 63.0
3011, 55.57588, 15.190053, 63.0
3012, 55.576128, 15.190947, 63.0
3013, 55.576377, 15.191837, 63.0
3014, 55.576587, 15.192578, 63.0
3015, 55.57684, 15.19347, 63.0
3016, 55.577092, 15.19436, 63.0
3017, 55.577345, 15.19525, 63.0
3018, 55.577643, 15.196288, 63.0
3019, 55.577898, 15.197177, 62.0
3020, 55.57811, 15.197917, 62.0
3021, 55.578412, 15.19895, 62.0
3022, 55.578673, 15.199833, 62.0
3023, 55.578935, 15.200713, 61.0
3024, 55.579157, 15.201447, 61.0
3025, 55.579422, 15.202327, 61.0
3026, 55.579687, 15.20321, 61.0
3027, 55.579952, 15.204092, 61.0
3028, 55.58026, 15.205122, 61.0
3029, 55.580525, 15.206007, 62.0
3030, 55.580742, 15.206747, 62.0
3031, 55.581042, 15.207782, 63.0
3032, 55.581298, 15.208673, 63.0
3033, 55.581507, 15.20942, 63.0
3034, 55.582012, 15.211207, 63.0
3035, 55.582263, 15.212093, 63.0
3036, 55.582515, 15.212982, 63.0
3037, 55.582768, 15.21387, 63.0
3038, 55.583063, 15.214905, 63.0
3039, 55.583277, 15.215645, 63.0
3040, 55.583577, 15.21668, 62.0
3041, 55.583833, 15.217565, 62.0
3042, 55.584052, 15.218302, 62.0
3043, 55.584315, 15.219187, 62.0
3044, 55.58458, 15.22007, 61.0
3045, 55.584842, 15.220952, 61.0
3046, 55.585102, 15.221837, 61.0
3047, 55.585372, 15.222715, 61.0
3048, 55.585678, 15.223745, 61.0
3049, 55.585902, 15.22448, 61.0
3050, 55.586215, 15.225508, 62.0
3051, 55.586485, 15.226393, 62.0
3052, 55.586707, 15.227133, 62.0
3053, 55.58697, 15.22802, 62.0
3054, 55.587223, 15.228912, 63.0
3055, 55.587742, 15.230697, 63.0
3056, 55.587997, 15.23159, 64.0
3057, 55.588292, 15.232632, 64.0
3058, 55.588497, 15.233382, 64.0
3059, 55.58878, 15.234432, 64.0
3060, 55.589023, 15.235335, 64.0
3061, 55.589225, 15.236082, 64.0
3062, 55.589467, 15.236983, 64.0
3063, 55.589753, 15.238032, 63.0
3064, 55.590212, 15.23967, 63.0
3065, 55.590465, 15.240562, 62.0
3066, 55.590765, 15.241597, 62.0
3067, 55.590982, 15.242337, 62.0
3068, 55.591285, 15.243368, 61.0
3069, 55.59155, 15.244253, 61.0
3070, 55.591767, 15.244993, 61.0
3071, 55.592032, 15.245885, 61.0
3072, 55.592338, 15.24692, 62.0
3073, 55.592808, 15.248545, 62.0
3074, 55.593065, 15.249435, 63.0
3075, 55.593365, 15.250477, 63.0
3076, 55.59357, 15.25122, 63.0
3077, 55.593818, 15.252113, 63.0
3078, 55.594107, 15.253157, 63.0
3079, 55.594348, 15.25405, 63.0
3080, 55.594597, 15.254947, 63.0
3081, 55.594843, 15.255843, 63.0
3082, 55.5953, 15.257482, 63.0
3083, 55.595548, 15.258373, 63.0
3084, 55.595837, 15.259415, 63.0
3085, 55.59605, 15.260162, 63.0
3086, 55.596303, 15.261057, 63.0
3087, 55.5966, 15.262093, 62.0
3088, 55.596853, 15.262983, 62.0
3089, 55.59711, 15.263868, 62.0
3090, 55.597367, 15.264755, 61.0
3091, 55.597582, 15.26549, 61.0
3092, 55.597842, 15.266375, 61.0
3093, 55.598103, 15.267257, 61.0
3094, 55.598408, 15.268283, 61.0
3095, 55.59863, 15.269015, 61.0
3096, 55.59889, 15.269897, 61.0
3097, 55.599195, 15.270927, 62.0
3098, 55.599455, 15.271812, 62.0
3099, 55.599713, 15.272702, 62.0
3100, 55.599972, 15.273588, 62.0
3101, 55.600227, 15.27448, 62.0
3102, 55.600442, 15.275223, 62.0
3103, 55.600693, 15.276117, 63.0
3104, 55.600988, 15.277153, 63.0
3105, 55.601195, 15.2779, 63.0
3106, 55.601195, 15.2779, 63.0
3107, 55.601445, 15.278797, 63.0
3108, 55.601977, 15.280745, 64.0
3109, 55.602223, 15.281645, 64.0
3110, 55.60247, 15.282548, 64.0
3111, 55.602717, 15.283452, 64.0
3112, 55.602958, 15.284352, 64.0
3113, 55.603162, 15.285098, 63.0
3114, 55.603655, 15.286887, 63.0
3115, 55.603903, 15.28778, 63.0
3116, 55.604198, 15.288825, 62.0
3117, 55.604453, 15.289717, 62.0
3118, 55.604667, 15.290457, 62.0
3119, 55.604965, 15.291493, 62.0
3120, 55.605223, 15.29238, 61.0
3121, 55.605483, 15.293272, 62.0
3122, 55.605705, 15.294015, 62.0
3123, 55.606007, 15.295053, 62.0
3124, 55.606215, 15.295795, 62.0
3125, 55.606462, 15.296692, 63.0
3126, 55.60675, 15.297737, 63.0
3127, 55.606998, 15.29863, 63.0
3128, 55.607497, 15.300423, 63.0
3129, 55.607747, 15.301317, 63.0
3130, 55.607998, 15.30221, 63.0
3131, 55.608208, 15.302952, 62.0
3132, 55.608503, 15.303988, 62.0
3133, 55.608713, 15.30473, 62.0
3134, 55.608968, 15.30562, 62.0
3135, 55.609263, 15.306655, 62.0
3136, 55.609522, 15.307542, 62.0
3137, 55.609737, 15.308282, 62.0
3138, 55.610038, 15.309318, 62.0
3139, 55.610297, 15.310207, 62.0
3140, 55.610552, 15.311095, 62.0
3141, 55.610767, 15.31184, 62.0
3142, 55.611272, 15.313628, 63.0
3143, 55.611563, 15.314665, 63.0
3144, 55.611812, 15.315557, 63.0
3145, 55.612063, 15.316452, 63.0
3146, 55.612272, 15.3172, 63.0
3147, 55.61256, 15.318247, 63.0
3148, 55.612805, 15.319145, 63.0
3149, 55.613055, 15.320042, 63.0
3150, 55.613262, 15.320788, 63.0
3151, 55.61355, 15.321837, 63.0
3152, 55.613758, 15.322582, 63.0
3153, 55.61405, 15.323628, 63.0
3154, 55.614303, 15.324525, 63.0
3155, 55.614562, 15.325423, 62.0
3156, 55.614772, 15.326168, 62.0
3157, 55.615062, 15.327207, 62.0
3158, 55.61531, 15.328102, 62.0
3159, 55.615562, 15.328995, 62.0
3160, 55.615772, 15.329742, 62.0
3161, 55.616315, 15.331685, 63.0
3162, 55.616315, 15.331685, 63.0
3163, 55.616567, 15.332582, 63.0
3164, 55.616815, 15.33348, 63.0
3165, 55.617062, 15.334377, 63.0
3166, 55.617267, 15.335125, 63.0
3167, 55.617555, 15.336172, 63.0
3168, 55.617802, 15.337073, 63.0
3169, 55.618047, 15.337973, 63.0
3170, 55.618293, 15.338877, 63.0
3171, 55.618788, 15.340677, 63.0
3172, 55.619283, 15.342475, 63.0
3173, 55.619535, 15.343378, 63.0
3174, 55.62003, 15.34518, 63.0
3175, 55.620238, 15.345932, 63.0
3176, 55.620528, 15.346983, 63.0
3177, 55.620777, 15.347883, 63.0
3178, 55.621028, 15.348785, 63.0
3179, 55.62128, 15.349685, 63.0
3180, 55.621532, 15.350587, 62.0
3181, 55.621782, 15.351485, 62.0
3182, 55.622035, 15.352382, 62.0
3183, 55.622287, 15.353278, 62.0
3184, 55.62254, 15.354173, 62.0
3185, 55.622755, 15.354917, 62.0
3186, 55.623057, 15.355958, 62.0
3187, 55.623317, 15.356848, 61.0
3188, 55.623577, 15.35774, 61.0
3189, 55.624093, 15.359522, 61.0
3190, 55.624352, 15.360408, 61.0
3191, 55.624612, 15.361298, 62.0
3192, 55.62487, 15.362183, 62.0
3193, 55.62513, 15.363073, 62.0
3194, 55.625343, 15.36381, 62.0
3195, 55.625638, 15.364845, 62.0
3196, 55.625888, 15.365735, 63.0
3197, 55.626138, 15.366628, 63.0
3198, 55.626385, 15.367525, 63.0
3199, 55.626628, 15.368425, 64.0
3200, 55.62687, 15.369325, 64.0
3201, 55.62711, 15.370225, 64.0
3202, 55.627352, 15.371125, 64.0
3203, 55.627595, 15.372027, 64.0
3204, 55.627795, 15.372775, 64.0
3205, 55.628077, 15.373823, 64.0
3206, 55.62832, 15.37472, 63.0
3207, 55.628562, 15.375617, 63.0
3208, 55.628808, 15.376508, 63.0
3209, 55.629305, 15.37829, 62.0
3210, 55.629558, 15.379175, 62.0
3211, 55.629812, 15.380058, 62.0
3212, 55.63007, 15.38094, 61.0
3213, 55.630287, 15.381673, 61.0
3214, 55.63059, 15.382697, 61.0
3215, 55.63138, 15.38533, 61.0
3216, 55.63138, 15.38533, 61.0
3217, 55.631643, 15.386208, 61.0
3218, 55.631903, 15.387087, 62.0
3219, 55.632165, 15.387967, 62.0
3220, 55.63242, 15.388852, 62.0
3221, 55.632673, 15.38974, 63.0
3222, 55.632885, 15.390477, 63.0
3223, 55.633178, 15.391512, 63.0
3224, 55.633427, 15.392398, 63.0
3225, 55.633878, 15.39403, 64.0
3226, 55.634167, 15.395067, 64.0
3227, 55.634413, 15.395957, 64.0
3228, 55.634662, 15.396845, 63.0
3229, 55.634908, 15.397732, 63.0
3230, 55.635158, 15.398618, 63.0
3231, 55.635368, 15.399357, 63.0
3232, 55.63566, 15.400388, 62.0
3233, 55.635917, 15.401268, 62.0
3234, 55.636388, 15.402882, 62.0
3235, 55.636693, 15.40391, 61.0
3236, 55.636953, 15.40479, 61.0
3237, 55.637213, 15.405668, 61.0
3238, 55.637477, 15.406542, 61.0
3239, 55.637738, 15.407422, 61.0
3240, 55.637955, 15.40815, 62.0
3241, 55.63826, 15.409177, 62.0
3242, 55.63852, 15.410053, 62.0
3243, 55.63899, 15.41167, 63.0
3244, 55.639247, 15.412555, 63.0
3245, 55.639542, 15.413587, 63.0
3246, 55.63979, 15.414475, 63.0
3247, 55.640038, 15.415363, 63.0
3248, 55.640288, 15.416252, 63.0
3249, 55.640495, 15.416993, 63.0
3250, 55.640785, 15.41803, 64.0
3251, 55.641032, 15.418922, 63.0
3252, 55.641283, 15.41981, 63.0
3253, 55.64149, 15.420552, 63.0
3254, 55.641742, 15.421438, 63.0
3255, 55.642032, 15.42248, 63.0
3256, 55.642283, 15.423365, 63.0
3257, 55.64279, 15.42513, 62.0
3258, 55.643007, 15.425863, 62.0
3259, 55.643308, 15.426887, 62.0
3260, 55.643572, 15.42776, 61.0
3261, 55.643837, 15.428637, 61.0
3262, 55.64406, 15.429363, 61.0
3263, 55.644332, 15.430235, 60.0
3264, 55.64465, 15.43125, 60.0
3265, 55.644927, 15.432115, 60.0
3266, 55.645202, 15.432982, 60.0
3267, 55.645475, 15.433852, 60.0
3268, 55.645703, 15.434577, 60.0
3269, 55.646023, 15.435593, 60.0
3270, 55.646293, 15.436465, 60.0
3271, 55.646565, 15.437335, 61.0
3272, 55.646793, 15.43806, 61.0
3273, 55.646793, 15.43806, 61.0
3274, 55.647065, 15.43893, 61.0
3275, 55.647378, 15.439948, 61.0
3276, 55.647643, 15.440827, 62.0
3277, 55.647908, 15.441705, 62.0
3278, 55.648172, 15.442582, 62.0
3279, 55.64839, 15.443312, 63.0
3280, 55.64869, 15.44434, 63.0
3281, 55.649208, 15.446102, 63.0
3282, 55.649425, 15.446837, 63.0
3283, 55.649985, 15.448755, 63.0
3284, 55.650243, 15.449635, 63.0
3285, 55.650503, 15.450515, 63.0
3286, 55.650765, 15.451398, 62.0
3287, 55.650982, 15.452133, 62.0
3288, 55.651288, 15.453155, 62.0
3289, 55.651773, 15.454757, 62.0
3290, 55.652037, 15.455633, 61.0
3291, 55.652303, 15.4565, 61.0
3292, 55.652617, 15.45751, 61.0
3293, 55.65289, 15.458372, 61.0
3294, 55.653163, 15.459237, 60.0
3295, 55.653438, 15.4601, 60.0
3296, 55.653668, 15.46082, 60.0
3297, 55.653988, 15.461827, 60.0
3298, 55.65476, 15.46428, 61.0
3299, 55.655082, 15.465295, 61.0
3300, 55.655357, 15.466163, 61.0
3301, 55.655632, 15.467032, 61.0
3302, 55.655903, 15.467898, 61.0
3303, 55.656175, 15.468768, 61.0
3304, 55.656403, 15.469492, 61.0
3305, 55.656675, 15.470358, 61.0
3306, 55.656948, 15.471225, 61.0
3307, 55.65722, 15.472088, 61.0
3308, 55.657488, 15.472955, 61.0
3309, 55.658078, 15.474832, 61.0
3310, 55.658355, 15.475695, 61.0
3311, 55.658635, 15.476557, 60.0
3312, 55.658912, 15.477417, 60.0
3313, 55.659143, 15.478133, 60.0
3314, 55.65942, 15.47899, 59.0
3315, 55.659703, 15.479848, 59.0
3316, 55.659987, 15.4807, 59.0
3317, 55.66027, 15.481553, 59.0
3318, 55.66061, 15.482545, 58.0
3319, 55.660898, 15.483393, 58.0
3320, 55.66119, 15.48424, 58.0
3321, 55.66148, 15.485088, 58.0
3322, 55.661768, 15.485937, 59.0
3323, 55.662008, 15.486647, 59.0
3324, 55.662293, 15.487497, 59.0
3325, 55.66258, 15.488352, 59.0
3326, 55.662863, 15.489207, 60.0
3327, 55.663142, 15.490065, 60.0
3328, 55.663467, 15.491068, 60.0
3329, 55.663743, 15.491933, 60.0
3330, 55.664018, 15.492795, 61.0
3331, 55.66429, 15.493663, 61.0
3332, 55.664562, 15.49453, 61.0
3333, 55.664837, 15.495397, 61.0
3334, 55.665065, 15.496118, 61.0
3335, 55.66561, 15.497845, 60.0
3336, 55.665935, 15.498847, 60.0
3337, 55.666215, 15.499705, 60.0
3338, 55.666498, 15.500557, 59.0
3339, 55.666782, 15.50141, 59.0
3340, 55.667067, 15.502258, 59.0
3341, 55.667357, 15.503103, 58.0
3342, 55.6676, 15.503807, 58.0
3343, 55.66789, 15.504648, 58.0
3344, 55.668227, 15.505632, 58.0
3345, 55.668465, 15.506335, 58.0
3346, 55.668795, 15.507323, 58.0
3347, 55.669372, 15.509022, 59.0
3348, 55.669662, 15.50987, 59.0
3349, 55.669902, 15.510577, 59.0
3350, 55.670233, 15.511575, 59.0
3351, 55.670468, 15.512287, 60.0
3352, 55.671077, 15.514147, 60.0
3353, 55.671307, 15.514863, 61.0
3354, 55.67163, 15.515872, 61.0
3355, 55.671858, 15.516592, 61.0
3356, 55.67213, 15.517457, 61.0
3357, 55.67245, 15.518463, 61.0
3358, 55.672678, 15.51918, 60.0
3359, 55.672998, 15.520187, 60.0
3360, 55.673278, 15.521042, 60.0
3361, 55.67351, 15.521758, 59.0
3362, 55.67384, 15.522757, 59.0
3363, 55.674073, 15.523473, 59.0
3364, 55.674402, 15.524472, 59.0
3365, 55.674637, 15.525183, 59.0
3366, 55.674923, 15.526038, 58.0
3367, 55.675257, 15.52703, 58.0
3368, 55.675497, 15.527737, 58.0
3369, 55.675828, 15.528733, 58.0
3370, 55.676117, 15.529585, 59.0
3371, 55.676358, 15.5303, 59.0
3372, 55.676693, 15.531295, 59.0
3373, 55.677262, 15.533005, 59.0
3374, 55.677497, 15.533722, 60.0
3375, 55.677773, 15.53458, 60.0
3376, 55.678098, 15.535587, 60.0
3377, 55.678327, 15.536305, 60.0
3378, 55.678652, 15.537305, 60.0
3379, 55.678933, 15.53816, 60.0
3380, 55.679162, 15.538877, 60.0
3381, 55.67948, 15.539882, 60.0
3382, 55.68003, 15.541603, 60.0
3383, 55.68003, 15.541603, 60.0
3384, 55.680308, 15.542465, 59.0
3385, 55.680543, 15.543178, 59.0
3386, 55.680872, 15.544178, 59.0
3387, 55.681107, 15.54489, 59.0
3388, 55.681433, 15.545885, 59.0
3389, 55.68172, 15.54674, 59.0
3390, 55.681957, 15.547453, 59.0
3391, 55.682288, 15.548448, 59.0
3392, 55.683138, 15.551008, 59.0
3393, 55.683372, 15.551723, 59.0
3394, 55.683695, 15.55273, 60.0
3395, 55.683927, 15.553447, 60.0
3396, 55.684252, 15.554453, 60.0
3397, 55.684478, 15.555173, 60.0
3398, 55.68475, 15.556042, 61.0
3399, 55.685063, 15.557057, 61.0
3400, 55.6856, 15.558788, 61.0
3401, 55.685887, 15.559665, 61.0
3402, 55.68611, 15.56039, 60.0
3403, 55.686432, 15.561402, 60.0
3404, 55.68666, 15.562123, 60.0
3405, 55.68698, 15.563133, 59.0
3406, 55.687213, 15.563852, 59.0
3407, 55.687492, 15.564713, 59.0
3408, 55.687822, 15.565718, 59.0
3409, 55.688108, 15.566572, 58.0
3410, 55.688393, 15.567427, 58.0
3411, 55.688682, 15.568277, 58.0
3412, 55.688922, 15.568988, 58.0
3413, 55.689255, 15.56998, 58.0
3414, 55.690055, 15.572402, 59.0
3415, 55.690652, 15.574273, 60.0
3416, 55.690923, 15.575138, 60.0
3417, 55.691195, 15.576003, 60.0
3418, 55.69147, 15.57687, 60.0
3419, 55.691697, 15.577597, 61.0
3420, 55.692013, 15.57861, 61.0
3421, 55.692772, 15.581072, 60.0
3422, 55.693042, 15.58194, 60.0
3423, 55.693355, 15.582955, 60.0
3424, 55.693625, 15.583823, 60.0
3425, 55.693898, 15.58469, 60.0
3426, 55.694173, 15.585557, 59.0
3427, 55.694402, 15.586275, 59.0
3428, 55.694723, 15.58728, 59.0
3429, 55.695522, 15.5897, 58.0
3430, 55.696138, 15.591542, 58.0
3431, 55.696425, 15.592392, 58.0
3432, 55.696425, 15.592392, 58.0
3433, 55.696987, 15.594102, 59.0
3434, 55.697218, 15.594818, 59.0
3435, 55.697543, 15.595825, 60.0
3436, 55.698093, 15.597557, 60.0
3437, 55.698322, 15.59828, 60.0
3438, 55.698907, 15.600165, 61.0
3439, 55.699707, 15.602773, 61.0
3440, 55.700247, 15.604512, 60.0
3441, 55.70075, 15.606102, 60.0
3442, 55.701027, 15.606963, 59.0
3443, 55.701585, 15.608683, 59.0
3444, 55.701912, 15.609678, 58.0
3445, 55.702147, 15.61039, 58.0
3446, 55.702433, 15.611242, 58.0
3447, 55.702765, 15.612237, 58.0
3448, 55.703332, 15.613948, 59.0
3449, 55.703845, 15.61552, 59.0
3450, 55.704402, 15.617245, 60.0
3451, 55.704675, 15.618113, 60.0
3452, 55.70495, 15.618982, 60.0
3453, 55.705218, 15.619853, 61.0
3454, 55.705533, 15.62087, 61.0
3455, 55.706072, 15.62261, 61.0
3456, 55.706567, 15.624202, 60.0
3457, 55.707113, 15.62593, 60.0
3458, 55.707392, 15.626795, 59.0
3459, 55.707668, 15.627653, 59.0
3460, 55.70795, 15.628508, 59.0
3461, 55.70828, 15.62951, 59.0
3462, 55.708517, 15.630223, 59.0
3463, 55.708852, 15.631222, 58.0
3464, 55.709375, 15.632788, 58.0
3465, 55.70966, 15.633642, 59.0
3466, 55.709943, 15.634498, 59.0
3467, 55.710227, 15.635358, 59.0
3468, 55.710785, 15.637085, 60.0
3469, 55.711107, 15.638097, 60.0
3470, 55.711332, 15.63882, 60.0
3471, 55.711645, 15.639837, 61.0
3472, 55.712142, 15.641433, 61.0
3473, 55.712413, 15.642305, 61.0
3474, 55.712687, 15.643173, 60.0
3475, 55.71296, 15.644042, 60.0
3476, 55.71328, 15.645052, 60.0
3477, 55.713508, 15.64577, 60.0
3478, 55.713833, 15.646777, 59.0
3479, 55.714063, 15.647497, 59.0
3480, 55.714393, 15.648498, 59.0
3481, 55.71468, 15.649353, 58.0
3482, 55.714918, 15.650063, 58.0
3483, 55.715207, 15.650917, 58.0
3484, 55.715495, 15.651768, 58.0
3485, 55.715785, 15.652622, 58.0
3486, 55.716363, 15.654327, 58.0
3487, 55.7167, 15.65532, 59.0
3488, 55.71694, 15.656033, 59.0
3489, 55.71756, 15.65789, 60.0
3490, 55.717842, 15.658752, 60.0
3491, 55.718078, 15.659468, 60.0
3492, 55.718643, 15.661197, 60.0
3493, 55.719542, 15.663935, 60.0
3494, 55.719775, 15.664652, 60.0
3495, 55.720378, 15.6665, 60.0
3496, 55.720665, 15.667355, 59.0
3497, 55.720903, 15.668067, 59.0
3498, 55.721487, 15.669777, 59.0
3499, 55.721777, 15.670627, 59.0
3500, 55.722413, 15.672468, 58.0
3501, 55.722655, 15.673177, 58.0
3502, 55.723293, 15.675015, 59.0
3503, 55.723587, 15.675868, 59.0
3504, 55.723828, 15.67658, 59.0
3505, 55.724407, 15.67829, 60.0
3506, 55.724693, 15.67915, 60.0
3507, 55.724977, 15.680012, 61.0
3508, 55.725302, 15.681022, 61.0
3509, 55.725532, 15.681745, 61.0
3510, 55.726128, 15.683617, 61.0
3511, 55.726682, 15.685342, 61.0
3512, 55.72724, 15.687067, 60.0
3513, 55.727475, 15.68778, 60.0
3514, 55.728095, 15.689628, 59.0
3515, 55.72868, 15.691323, 58.0
3516, 55.728927, 15.69203, 58.0
3517, 55.729223, 15.692875, 58.0
3518, 55.729572, 15.693865, 58.0
3519, 55.729815, 15.694572, 58.0
3520, 55.73016, 15.695563, 59.0
3521, 55.730403, 15.69627, 59.0
3522, 55.730692, 15.697118, 59.0
3523, 55.730692, 15.697118, 59.0
3524, 55.731025, 15.698113, 60.0
3525, 55.731595, 15.699822, 60.0
3526, 55.73183, 15.700537, 60.0
3527, 55.732112, 15.701388, 60.0
3528, 55.732437, 15.702385, 60.0
3529, 55.732668, 15.703095, 60.0
3530, 55.732993, 15.704095, 60.0
3531, 55.733228, 15.704808, 60.0
3532, 55.733512, 15.705663, 60.0
3533, 55.733842, 15.706663, 60.0
3534, 55.734408, 15.708378, 60.0
3535, 55.734647, 15.709093, 60.0
3536, 55.73493, 15.709948, 60.0
3537, 55.735263, 15.710947, 60.0
3538, 55.735502, 15.711658, 59.0
3539, 55.73584, 15.712653, 59.0
3540, 55.736082, 15.713362, 59.0
3541, 55.736372, 15.714212, 59.0
3542, 55.736715, 15.7152, 58.0
3543, 55.73725, 15.716752, 58.0
3544, 55.73755, 15.717603, 58.0
3545, 55.737847, 15.718452, 59.0
3546, 55.73819, 15.71944, 59.0
3547, 55.738433, 15.720148, 59.0
3548, 55.738773, 15.721137, 59.0
